state,00,01,02,10,11,12,20,21,22
"[[0, 0, -1], [0, -1, 0], [0, 0, 1]]",3.5,1.25,,1.5,,2.25,6.0,16.0,
"[[0, 0, -1], [0, 0, -1], [0, 0, 1]]",10.0,6.0,,3.5,20.0,,9.25,10.5,
"[[0, 0, -1], [0, 0, 0], [-1, 0, 1]]",11.5,2.25,,1.25,5.25,1.0,,0.5,
"[[0, 0, -1], [0, 0, 0], [0, -1, 1]]",4.0,2.5,,3.75,5.0,2.25,8.25,,
"[[1, 0, 0], [-1, -1, 0], [0, 0, 0]]",,35.25,21.0,,,9.75,6.5,8.75,3.5
"[[1, 0, 0], [-1, 0, -1], [0, 0, 0]]",,3.5,5.75,,5.5,,2.5,2.25,6.0
"[[1, 0, 0], [-1, 0, 0], [-1, 0, 0]]",,5.0,5.0,,6.25,3.25,,4.25,14.0
"[[1, 0, 0], [-1, 0, 0], [0, -1, 0]]",,6.75,4.0,,14.0,4.0,1.5,,3.5
"[[1, 0, 0], [-1, 0, 0], [0, 0, -1]]",,5.0,7.75,,3.5,3.0,2.5,10.0,
"[[0, 1, 0], [-1, -1, 0], [0, 0, 0]]",4.0,,14.5,,,4.25,2.75,0.5,3.5
"[[0, 1, 0], [-1, 0, -1], [0, 0, 0]]",2.0,,3.0,,9.25,,1.25,3.0,2.5
"[[0, 1, 0], [-1, 0, 0], [-1, 0, 0]]",5.0,,3.0,,1.5,0.0,,9.0,0.5
"[[0, 1, 0], [-1, 0, 0], [0, -1, 0]]",10.25,,2.0,,3.5,2.75,3.0,,4.0
"[[0, 1, 0], [-1, 0, 0], [0, 0, -1]]",4.75,,5.5,,8.5,1.5,2.0,14.5,
"[[0, 0, 1], [-1, -1, 0], [0, 0, 0]]",23.75,9.0,,,,15.5,2.0,3.0,10.5
"[[0, 0, 1], [-1, 0, -1], [0, 0, 0]]",8.75,4.0,,,6.25,,3.5,1.5,1.0
"[[0, 0, 1], [-1, 0, 0], [-1, 0, 0]]",12.25,2.5,,,2.25,2.5,,1.5,3.5
"[[0, 0, 1], [-1, 0, 0], [0, -1, 0]]",10.0,3.5,,,7.0,3.5,15.5,,9.5
"[[0, 0, 1], [-1, 0, 0], [0, 0, -1]]",3.5,10.5,,,4.0,1.0,1.5,3.75,
"[[0, 0, 0], [-1, 1, -1], [0, 0, 0]]",9.75,10.0,8.25,,,,12.25,13.75,24.0
"[[0, 0, 0], [-1, 1, 0], [-1, 0, 0]]",16.25,10.5,3.75,,,3.0,,14.25,27.5
"[[0, 0, 0], [-1, 1, 0], [0, -1, 0]]",26.25,6.5,10.5,,,4.5,10.75,,9.5
"[[0, 0, 0], [-1, 1, 0], [0, 0, -1]]",7.75,12.0,13.0,,,3.5,13.25,34.5,
"[[0, 0, 0], [-1, -1, 1], [0, 0, 0]]",2.75,3.25,14.75,,,,1.5,3.25,9.0
"[[0, 0, 0], [-1, 0, 1], [-1, 0, 0]]",4.75,1.5,11.25,,1.25,,,1.0,2.5
"[[0, 0, 0], [-1, 0, 1], [0, -1, 0]]",7.5,4.0,6.0,,3.75,,2.75,,5.0
"[[0, 0, 0], [-1, 0, 1], [0, 0, -1]]",1.25,2.75,1.75,,4.5,,2.0,1.5,
"[[0, 0, 0], [-1, -1, 0], [1, 0, 0]]",5.75,3.5,2.5,,,16.0,,6.0,6.25
"[[0, 0, 0], [-1, 0, -1], [1, 0, 0]]",2.5,2.0,7.5,,19.0,,,5.5,5.25
"[[0, 0, 0], [-1, 0, 0], [1, -1, 0]]",2.25,2.0,7.0,,12.75,2.5,,,0.75
"[[0, 0, 0], [-1, 0, 0], [1, 0, -1]]",2.0,2.75,8.0,,12.25,5.0,,2.75,
"[[0, 0, 0], [-1, -1, 0], [0, 1, 0]]",1.75,0.5,2.5,,,2.25,12.75,,5.5
"[[0, 0, 0], [-1, 0, -1], [0, 1, 0]]",3.0,11.0,2.0,,3.75,,2.5,,6.5
"[[0, 0, 0], [-1, 0, 0], [-1, 1, 0]]",3.0,3.0,2.0,,12.75,1.75,,,1.0
"[[0, 0, 0], [-1, 0, 0], [0, 1, -1]]",2.75,14.0,0.5,,7.0,1.5,2.5,,
"[[0, 0, 0], [-1, -1, 0], [0, 0, 1]]",1.0,2.5,16.0,,,11.25,3.5,7.5,
"[[0, 0, 0], [-1, 0, -1], [0, 0, 1]]",6.0,3.75,3.5,,10.0,,25.25,5.5,
"[[0, 0, 0], [-1, 0, 0], [-1, 0, 1]]",9.5,1.5,5.0,,3.0,2.0,,3.0,
"[[0, 0, 0], [-1, 0, 0], [0, -1, 1]]",13.5,2.0,7.5,,4.5,3.25,1.75,,
"[[1, 0, 0], [0, -1, -1], [0, 0, 0]]",,11.5,12.5,41.5,,,13.5,5.25,3.0
"[[1, 0, 0], [0, -1, 0], [-1, 0, 0]]",,17.5,71.25,3.0,,7.5,,9.0,5.0
"[[1, 0, 0], [0, -1, 0], [0, -1, 0]]",,53.5,13.0,13.0,,6.25,11.5,,1.0
"[[1, 0, 0], [0, -1, 0], [0, 0, -1]]",,18.5,46.0,17.0,,9.75,14.75,8.25,
"[[0, 1, 0], [0, -1, -1], [0, 0, 0]]",5.5,,6.75,10.25,,,4.75,1.0,2.0
"[[0, 1, 0], [0, -1, 0], [-1, 0, 0]]",17.0,,8.25,1.25,,2.0,,1.0,2.75
"[[0, 1, 0], [0, -1, 0], [0, -1, 0]]",24.0,,10.25,2.75,,6.25,5.75,,4.0
"[[0, 1, 0], [0, -1, 0], [0, 0, -1]]",11.5,,14.5,2.0,,1.5,2.5,1.5,
"[[0, 0, 1], [0, -1, -1], [0, 0, 0]]",5.75,20.25,,6.25,,,2.5,2.5,2.0
"[[0, 0, 1], [0, -1, 0], [-1, 0, 0]]",7.25,7.75,,3.5,,14.5,,4.25,20.5
"[[0, 0, 1], [0, -1, 0], [0, -1, 0]]",11.0,17.25,,4.5,,14.5,3.0,,30.5
"[[0, 0, 1], [0, -1, 0], [0, 0, -1]]",10.0,15.5,,4.25,,2.25,4.5,2.75,
"[[0, 0, 0], [1, -1, -1], [0, 0, 0]]",19.75,5.0,3.25,,,,11.0,4.25,3.25
"[[0, 0, 0], [1, -1, 0], [-1, 0, 0]]",3.5,3.0,22.5,,,2.0,,2.75,4.5
"[[0, 0, 0], [1, -1, 0], [0, -1, 0]]",6.5,3.0,2.25,,,0.0,12.25,,3.5
"[[0, 0, 0], [1, -1, 0], [0, 0, -1]]",24.75,1.0,2.75,,,1.5,7.0,3.0,
"[[0, 0, 0], [0, -1, 1], [-1, 0, 0]]",4.5,1.5,21.0,0.5,,,,2.0,4.5
"[[0, 0, 0], [0, -1, 1], [0, -1, 0]]",1.75,5.0,13.5,1.0,,,2.5,,4.5
"[[0, 0, 0], [0, -1, 1], [0, 0, -1]]",19.75,3.75,6.0,1.5,,,5.75,3.25,
"[[0, 0, 0], [0, -1, -1], [1, 0, 0]]",16.0,4.0,0.0,13.5,,,,6.0,8.25
"[[0, 0, 0], [0, -1, 0], [1, -1, 0]]",17.75,4.75,1.0,5.0,,3.5,,,3.0
"[[0, 0, 0], [0, -1, 0], [1, 0, -1]]",9.0,2.5,2.5,18.5,,3.0,,2.0,
"[[0, 0, 0], [0, -1, -1], [0, 1, 0]]",2.75,1.0,3.25,2.5,,,6.5,,11.75
"[[0, 0, 0], [0, -1, 0], [-1, 1, 0]]",4.0,0.5,11.0,3.25,,2.0,,,2.0
"[[0, 0, 0], [0, -1, 0], [0, 1, -1]]",12.0,1.5,4.0,3.75,,1.75,1.75,,
"[[0, 0, 0], [0, -1, -1], [0, 0, 1]]",4.0,6.0,6.0,13.25,,,18.5,13.75,
"[[0, 0, 0], [0, -1, 0], [-1, 0, 1]]",1.0,2.0,6.5,2.75,,20.5,,3.25,
"[[0, 0, 0], [0, -1, 0], [0, -1, 1]]",0.5,4.75,17.5,3.0,,9.25,3.0,,
"[[1, 0, 0], [0, 0, -1], [-1, 0, 0]]",,13.5,4.75,1.75,7.25,,,5.0,8.5
"[[1, 0, 0], [0, 0, -1], [0, -1, 0]]",,5.5,6.5,8.0,15.0,,8.0,,4.5
"[[1, 0, 0], [0, 0, -1], [0, 0, -1]]",,2.0,15.0,3.0,2.25,,4.5,1.0,
"[[0, 1, 0], [0, 0, -1], [-1, 0, 0]]",5.5,,4.75,0.25,5.5,,,6.5,4.75
"[[0, 1, 0], [0, 0, -1], [0, -1, 0]]",9.0,,14.5,0.25,4.5,,2.5,,1.5
"[[0, 1, 0], [0, 0, -1], [0, 0, -1]]",8.0,,5.5,1.0,11.0,,1.0,1.0,
"[[0, 0, 1], [0, 0, -1], [-1, 0, 0]]",14.25,6.25,,2.25,3.75,,,2.5,2.25
"[[0, 0, 1], [0, 0, -1], [0, -1, 0]]",11.0,12.0,,6.25,30.25,,17.0,,8.0
"[[0, 0, 1], [0, 0, -1], [0, 0, -1]]",5.25,12.0,,4.0,5.5,,2.5,5.5,
"[[0, 0, 0], [1, 0, -1], [-1, 0, 0]]",4.0,1.25,5.75,,2.5,,,3.5,2.75
"[[0, 0, 0], [1, 0, -1], [0, -1, 0]]",1.5,1.5,4.25,,2.0,,7.25,,3.5
"[[0, 0, 0], [1, 0, -1], [0, 0, -1]]",2.75,0.5,7.5,,1.75,,4.5,1.0,
"[[0, 0, 0], [0, 1, -1], [-1, 0, 0]]",9.0,12.0,6.5,4.5,,,,20.25,6.25
"[[0, 0, 0], [0, 1, -1], [0, -1, 0]]",14.0,5.5,5.75,4.5,,,4.25,,5.0
"[[0, 0, 0], [0, 1, -1], [0, 0, -1]]",3.25,5.0,30.25,3.0,,,6.5,6.25,
"[[0, 0, 0], [0, 0, -1], [1, -1, 0]]",5.5,3.25,5.0,17.0,6.75,,,,1.75
"[[0, 0, 0], [0, 0, -1], [1, 0, -1]]",4.5,2.0,5.0,11.0,6.0,,,2.0,
"[[0, 0, 0], [0, 0, -1], [-1, 1, 0]]",3.5,9.0,8.25,2.0,6.0,,,,1.25
"[[0, 0, 0], [0, 0, -1], [0, 1, -1]]",3.5,3.0,4.0,1.25,13.0,,1.5,,
"[[0, 0, 0], [0, 0, -1], [-1, 0, 1]]",12.0,2.25,3.75,3.0,17.25,,,5.0,
"[[0, 0, 0], [0, 0, -1], [0, -1, 1]]",9.0,5.75,5.5,3.5,20.25,,6.25,,
"[[1, 0, 0], [0, 0, 0], [-1, -1, 0]]",,4.0,4.5,0.5,2.5,2.5,,,15.0
"[[1, 0, 0], [0, 0, 0], [-1, 0, -1]]",,8.5,18.0,1.0,2.5,3.0,,3.75,
"[[0, 1, 0], [0, 0, 0], [-1, -1, 0]]",12.5,,2.5,1.75,0.75,0.5,,,3.0
"[[0, 1, 0], [0, 0, 0], [-1, 0, -1]]",5.0,,2.0,1.0,9.5,1.0,,6.0,
"[[0, 0, 1], [0, 0, 0], [-1, -1, 0]]",6.5,8.5,,3.0,4.25,7.0,,,28.0
"[[0, 0, 1], [0, 0, 0], [-1, 0, -1]]",6.75,2.5,,3.25,1.5,1.0,,3.5,
"[[0, 0, 0], [1, 0, 0], [-1, -1, 0]]",1.0,2.5,4.25,,4.5,3.0,,,11.25
"[[0, 0, 0], [1, 0, 0], [-1, 0, -1]]",2.0,1.5,1.25,,1.75,12.0,,3.5,
"[[0, 0, 0], [0, 1, 0], [-1, -1, 0]]",23.0,2.25,4.0,13.0,,8.5,,,10.25
"[[0, 0, 0], [0, 1, 0], [-1, 0, -1]]",8.5,43.5,6.25,8.5,,14.0,,21.0,
"[[0, 0, 0], [0, 0, 1], [-1, -1, 0]]",2.0,1.0,4.0,8.0,7.0,,,,2.5
"[[0, 0, 0], [0, 0, 1], [-1, 0, -1]]",2.0,1.5,1.0,6.5,6.0,,,4.25,
"[[0, 0, 0], [0, 0, 0], [-1, 1, -1]]",2.75,9.0,2.5,4.0,11.5,3.25,,,
"[[0, 0, 0], [0, 0, 0], [-1, -1, 1]]",4.0,2.25,15.25,3.75,4.0,5.5,,,
"[[1, 0, 0], [0, 0, 0], [0, -1, -1]]",,10.25,3.5,4.5,3.75,2.25,4.5,,
"[[0, 1, 0], [0, 0, 0], [0, -1, -1]]",2.25,,7.0,0.5,1.25,1.5,2.25,,
"[[0, 0, 1], [0, 0, 0], [0, -1, -1]]",7.0,12.5,,1.5,7.5,1.5,10.0,,
"[[0, 0, 0], [1, 0, 0], [0, -1, -1]]",4.0,2.0,2.0,,12.5,3.5,7.5,,
"[[0, 0, 0], [0, 1, 0], [0, -1, -1]]",4.0,2.25,11.5,9.5,,10.75,26.0,,
"[[0, 0, 0], [0, 0, 1], [0, -1, -1]]",2.75,1.0,2.5,4.5,10.75,,3.0,,
"[[0, 0, 0], [0, 0, 0], [1, -1, -1]]",4.25,3.5,4.5,6.0,14.25,2.5,,,
"[[-1, 1, -1], [1, 0, 0], [0, 0, 0]]",,,,,0.25,0.0,-1.0,-1.5,-2.0
"[[-1, 1, -1], [0, 1, 0], [0, 0, 0]]",,,,-7.75,,-3.25,-6.75,2.0,-4.75
"[[-1, 1, -1], [0, 0, 1], [0, 0, 0]]",,,,0.0,0.25,,-1.0,0.25,-1.0
"[[-1, 1, -1], [0, 0, 0], [1, 0, 0]]",,,,0.0,-0.75,-0.5,,0.75,-1.0
"[[-1, 1, -1], [0, 0, 0], [0, 1, 0]]",,,,-8.0,-1.0,-9.0,-2.0,,0.0
"[[-1, 1, -1], [0, 0, 0], [0, 0, 1]]",,,,-0.75,-0.25,-0.75,0.0,1.25,
"[[-1, 1, 1], [-1, 0, 0], [0, 0, 0]]",,,,,0.0,-1.0,0.0,0.0,-1.0
"[[-1, 1, 0], [-1, 1, 0], [0, 0, 0]]",,,-1.75,,,-0.5,0.0,-0.25,-1.75
"[[-1, 1, 0], [-1, 0, 1], [0, 0, 0]]",,,0.25,,0.25,,0.0,1.0,0.0
"[[-1, 1, 0], [-1, 0, 0], [1, 0, 0]]",,,-2.5,,0.0,-0.75,,-0.5,0.0
"[[-1, 1, 0], [-1, 0, 0], [0, 1, 0]]",,,-3.0,,0.0,-2.0,0.0,,-2.0
"[[-1, 1, 0], [-1, 0, 0], [0, 0, 1]]",,,-0.75,,-1.0,0.25,0.0,0.25,
"[[-1, 1, 1], [0, -1, 0], [0, 0, 0]]",,,,0.0,,1.25,0.75,-1.0,0.0
"[[-1, 1, 0], [1, -1, 0], [0, 0, 0]]",,,0.0,,,0.5,0.75,0.75,0.0
"[[-1, 1, 0], [0, -1, 1], [0, 0, 0]]",,,0.0,-0.75,,,0.0,-2.0,0.0
"[[-1, 1, 0], [0, -1, 0], [1, 0, 0]]",,,-2.0,-2.0,,0.5,,1.5,0.0
"[[-1, 1, 0], [0, -1, 0], [0, 1, 0]]",,,0.0,0.0,,0.0,0.0,,0.0
"[[-1, 1, 0], [0, -1, 0], [0, 0, 1]]",,,-1.0,1.0,,1.75,-0.5,-3.25,
"[[-1, 1, 1], [0, 0, -1], [0, 0, 0]]",,,,-1.0,0.5,,0.0,0.25,0.0
"[[-1, 1, 0], [1, 0, -1], [0, 0, 0]]",,,-1.0,,0.0,,-1.75,0.25,0.0
"[[-1, 1, 0], [0, 1, -1], [0, 0, 0]]",,,-6.25,-2.0,,,-5.5,-0.5,-5.0
"[[-1, 1, 0], [0, 0, -1], [1, 0, 0]]",,,-0.25,0.5,-0.75,,,0.25,-1.0
"[[-1, 1, 0], [0, 0, -1], [0, 1, 0]]",,,-2.0,-2.0,-1.0,,0.0,,-2.0
"[[-1, 1, 0], [0, 0, -1], [0, 0, 1]]",,,-0.25,0.25,0.0,,1.75,0.25,
"[[-1, 1, 1], [0, 0, 0], [-1, 0, 0]]",,,,0.0,-1.0,-0.5,,0.5,0.0
"[[-1, 1, 0], [1, 0, 0], [-1, 0, 0]]",,,-2.0,,0.0,-3.0,,0.5,-1.0
"[[-1, 1, 0], [0, 1, 0], [-1, 0, 0]]",,,-5.0,0.0,,-5.75,,-1.75,-4.0
"[[-1, 1, 0], [0, 0, 1], [-1, 0, 0]]",,,0.0,0.0,0.0,,,-1.0,-1.0
"[[-1, 1, 0], [0, 0, 0], [-1, 1, 0]]",,,-2.0,0.0,0.0,-6.0,,,-3.0
"[[-1, 1, 0], [0, 0, 0], [-1, 0, 1]]",,,1.0,0.0,0.0,0.0,,0.75,
"[[-1, 1, 1], [0, 0, 0], [0, -1, 0]]",,,,-2.0,0.5,0.0,0.0,,0.0
"[[-1, 1, 0], [1, 0, 0], [0, -1, 0]]",,,0.5,,0.25,1.25,-0.5,,0.0
"[[-1, 1, 0], [0, 1, 0], [0, -1, 0]]",,,-0.75,0.25,,-0.25,0.25,,0.75
"[[-1, 1, 0], [0, 0, 1], [0, -1, 0]]",,,-0.75,-0.5,-0.75,,-1.0,,-0.75
"[[-1, 1, 0], [0, 0, 0], [1, -1, 0]]",,,1.75,-1.0,0.25,-1.0,,,0.25
"[[-1, 1, 0], [0, 0, 0], [0, -1, 1]]",,,0.25,0.75,-1.5,1.0,0.25,,
"[[-1, 1, 1], [0, 0, 0], [0, 0, -1]]",,,,-3.0,0.0,-1.0,0.0,-2.0,
"[[-1, 1, 0], [1, 0, 0], [0, 0, -1]]",,,-1.0,,0.0,0.0,-1.0,0.0,
"[[-1, 1, 0], [0, 1, 0], [0, 0, -1]]",,,-2.0,-7.0,,-3.0,-4.0,-1.0,
"[[-1, 1, 0], [0, 0, 1], [0, 0, -1]]",,,0.0,0.0,0.0,,0.0,-0.5,
"[[-1, 1, 0], [0, 0, 0], [1, 0, -1]]",,,0.0,-1.0,0.0,-3.0,,0.5,
"[[-1, 1, 0], [0, 0, 0], [0, 1, -1]]",,,-4.0,-1.0,0.0,-1.0,-6.0,,
"[[-1, -1, 1], [1, 0, 0], [0, 0, 0]]",,,,,0.25,-0.75,-1.5,-0.5,0.0
"[[-1, -1, 1], [0, 1, 0], [0, 0, 0]]",,,,-3.0,,-11.0,-1.0,-7.75,-2.0
"[[-1, -1, 1], [0, 0, 1], [0, 0, 0]]",,,,-5.0,-5.0,,-5.0,-2.0,-3.0
"[[-1, -1, 1], [0, 0, 0], [1, 0, 0]]",,,,-5.0,-3.0,-6.0,,-6.0,-4.0
"[[-1, -1, 1], [0, 0, 0], [0, 1, 0]]",,,,-2.0,-0.75,0.75,0.5,,0.0
"[[-1, -1, 1], [0, 0, 0], [0, 0, 1]]",,,,-2.0,-1.0,-1.0,-4.75,0.0,
"[[-1, 0, 1], [-1, 1, 0], [0, 0, 0]]",,-5.0,,,,-7.0,0.0,-2.0,-7.0
"[[-1, 0, 1], [-1, 0, 1], [0, 0, 0]]",,-3.0,,,-2.0,,0.0,-2.0,-1.0
"[[-1, 0, 1], [-1, 0, 0], [1, 0, 0]]",,-2.0,,,-2.0,-5.0,,-1.0,-1.0
"[[-1, 0, 1], [-1, 0, 0], [0, 1, 0]]",,-1.0,,,-1.0,0.0,0.0,,-1.0
"[[-1, 0, 1], [-1, 0, 0], [0, 0, 1]]",,-3.0,,,-3.0,-3.0,0.0,-1.0,
"[[-1, 0, 1], [1, -1, 0], [0, 0, 0]]",,-0.75,,,,1.25,-1.5,-1.0,0.0
"[[-1, 0, 1], [0, -1, 1], [0, 0, 0]]",,-5.0,,-6.0,,,-4.0,-10.0,0.0
"[[-1, 0, 1], [0, -1, 0], [1, 0, 0]]",,-3.0,,-2.0,,0.0,,0.0,0.0
"[[-1, 0, 1], [0, -1, 0], [0, 1, 0]]",,-2.0,,0.0,,0.25,0.75,,0.0
"[[-1, 0, 1], [0, -1, 0], [0, 0, 1]]",,-7.0,,-4.0,,0.5,-4.75,-9.75,
"[[-1, 0, 1], [1, 0, -1], [0, 0, 0]]",,-3.0,,,0.25,,1.5,1.0,-0.75
"[[-1, 0, 1], [0, 1, -1], [0, 0, 0]]",,-3.5,,-6.0,,,-1.0,-2.0,-1.75
"[[-1, 0, 1], [0, 0, -1], [1, 0, 0]]",,-10.0,,-5.0,0.0,,,-4.0,-6.0
"[[-1, 0, 1], [0, 0, -1], [0, 1, 0]]",,-1.5,,-2.0,-1.0,,0.25,,-1.75
"[[-1, 0, 1], [0, 0, -1], [0, 0, 1]]",,0.5,,-1.0,0.75,,2.0,0.75,
"[[-1, 0, 1], [1, 0, 0], [-1, 0, 0]]",,-0.5,,,0.25,1.0,,0.25,0.0
"[[-1, 0, 1], [0, 1, 0], [-1, 0, 0]]",,-1.75,,0.0,,1.25,,0.25,0.25
"[[-1, 0, 1], [0, 0, 1], [-1, 0, 0]]",,-3.0,,0.0,-8.0,,,-2.0,0.0
"[[-1, 0, 1], [0, 0, 0], [-1, 1, 0]]",,0.0,,0.0,0.25,-0.75,,,0.0
"[[-1, 0, 1], [0, 0, 0], [-1, 0, 1]]",,-1.75,,0.0,-8.75,1.0,,-1.5,
"[[-1, 0, 1], [1, 0, 0], [0, -1, 0]]",,-2.0,,,-1.0,0.25,-1.75,,0.0
"[[-1, 0, 1], [0, 1, 0], [0, -1, 0]]",,-3.0,,-5.0,,-10.0,-1.75,,-6.0
"[[-1, 0, 1], [0, 0, 1], [0, -1, 0]]",,-6.0,,-1.0,-3.0,,-2.0,,0.0
"[[-1, 0, 1], [0, 0, 0], [1, -1, 0]]",,-1.0,,-2.0,0.0,-3.0,,,-2.0
"[[-1, 0, 1], [0, 0, 0], [0, -1, 1]]",,-3.0,,-8.0,-3.75,0.0,-8.75,,
"[[-1, 0, 1], [1, 0, 0], [0, 0, -1]]",,0.5,,,0.0,-1.75,0.25,0.0,
"[[-1, 0, 1], [0, 1, 0], [0, 0, -1]]",,-9.75,,-12.0,,-10.75,-2.75,-13.0,
"[[-1, 0, 1], [0, 0, 1], [0, 0, -1]]",,-1.0,,0.0,0.0,,-1.0,-1.0,
"[[-1, 0, 1], [0, 0, 0], [1, 0, -1]]",,-2.0,,0.0,0.0,-3.0,,-3.0,
"[[-1, 0, 1], [0, 0, 0], [0, 1, -1]]",,-0.5,,0.0,0.0,0.0,0.25,,
"[[-1, -1, 0], [1, 1, 0], [0, 0, 0]]",,,0.0,,,-0.75,-3.25,-19.5,-5.5
"[[-1, -1, 0], [1, 0, 1], [0, 0, 0]]",,,0.0,,-2.0,,-3.0,-4.0,-1.0
"[[-1, -1, 0], [1, 0, 0], [1, 0, 0]]",,,0.0,,0.0,-1.0,,0.0,0.0
"[[-1, -1, 0], [1, 0, 0], [0, 1, 0]]",,,0.0,,-1.5,-0.5,0.25,,0.0
"[[-1, -1, 0], [1, 0, 0], [0, 0, 1]]",,,0.0,,-0.75,-0.5,-1.0,0.5,
"[[-1, 0, -1], [1, 1, 0], [0, 0, 0]]",,0.0,,,,0.5,-12.5,0.25,-2.0
"[[-1, 0, -1], [1, 0, 1], [0, 0, 0]]",,0.0,,,0.0,,-2.0,-8.0,-9.0
"[[-1, 0, -1], [1, 0, 0], [1, 0, 0]]",,0.0,,,0.5,0.0,,0.0,0.0
"[[-1, 0, -1], [1, 0, 0], [0, 1, 0]]",,0.0,,,0.0,-1.0,-1.0,,-2.0
"[[-1, 0, -1], [1, 0, 0], [0, 0, 1]]",,0.0,,,-0.5,0.25,0.0,-0.75,
"[[-1, 0, 0], [1, -1, 1], [0, 0, 0]]",,0.0,0.0,,,,-1.0,-2.0,0.0
"[[-1, 0, 0], [1, -1, 0], [1, 0, 0]]",,0.0,-0.75,,,0.0,,0.25,0.0
"[[-1, 0, 0], [1, -1, 0], [0, 1, 0]]",,-2.0,-1.0,,,0.0,0.75,,0.0
"[[-1, 0, 0], [1, -1, 0], [0, 0, 1]]",,1.25,-0.5,,,-1.5,-1.5,-0.5,
"[[-1, 0, 0], [1, 1, -1], [0, 0, 0]]",,-0.5,0.75,,,,0.25,-0.75,-1.5
"[[-1, 0, 0], [1, 0, -1], [1, 0, 0]]",,0.0,0.0,,-1.0,,,0.25,-1.0
"[[-1, 0, 0], [1, 0, -1], [0, 1, 0]]",,0.25,0.0,,0.0,,-1.0,,-0.25
"[[-1, 0, 0], [1, 0, -1], [0, 0, 1]]",,0.25,0.0,,-1.0,,0.25,1.25,
"[[-1, 0, 0], [1, 1, 0], [-1, 0, 0]]",,-9.5,-14.25,,,-1.5,,-2.5,-6.5
"[[-1, 0, 0], [1, 0, 1], [-1, 0, 0]]",,-3.0,-2.0,,-1.0,,,-2.0,-5.0
"[[-1, 0, 0], [1, 0, 0], [-1, 1, 0]]",,0.0,0.0,,0.75,0.5,,,0.0
"[[-1, 0, 0], [1, 0, 0], [-1, 0, 1]]",,-0.5,0.5,,-0.25,1.75,,-0.5,
"[[-1, 0, 0], [1, 1, 0], [0, -1, 0]]",,-4.5,-6.0,,,-1.5,-6.25,,-8.0
"[[-1, 0, 0], [1, 0, 1], [0, -1, 0]]",,-4.0,-2.0,,0.0,,0.0,,-4.0
"[[-1, 0, 0], [1, 0, 0], [1, -1, 0]]",,-1.0,-0.75,,0.25,-1.75,,,-1.0
"[[-1, 0, 0], [1, 0, 0], [0, -1, 1]]",,-1.0,1.25,,0.0,0.5,-2.5,,
"[[-1, 0, 0], [1, 1, 0], [0, 0, -1]]",,-1.0,-6.0,,,0.0,-1.75,-6.0,
"[[-1, 0, 0], [1, 0, 1], [0, 0, -1]]",,-8.0,0.0,,0.0,,-2.0,0.0,
"[[-1, 0, 0], [1, 0, 0], [1, 0, -1]]",,-2.0,0.0,,0.0,-2.0,,-2.0,
"[[-1, 0, 0], [1, 0, 0], [0, 1, -1]]",,0.0,0.0,,0.0,0.0,-2.0,,
"[[-1, -1, 0], [0, 1, 1], [0, 0, 0]]",,,0.0,-1.0,,,-1.0,-8.0,-6.0
"[[-1, -1, 0], [0, 1, 0], [1, 0, 0]]",,,0.0,-2.0,,-9.0,,-13.0,-7.0
"[[-1, -1, 0], [0, 1, 0], [0, 1, 0]]",,,0.0,-1.0,,-1.0,0.5,,0.0
"[[-1, -1, 0], [0, 1, 0], [0, 0, 1]]",,,0.0,-1.0,,-2.0,-0.5,-4.0,
"[[-1, 0, -1], [0, 1, 1], [0, 0, 0]]",,0.0,,-1.5,,,-21.0,-23.5,-11.0
"[[-1, 0, -1], [0, 1, 0], [1, 0, 0]]",,0.0,,-1.25,,-0.25,,1.25,-1.75
"[[-1, 0, -1], [0, 1, 0], [0, 1, 0]]",,0.0,,-7.0,,-6.0,-7.0,,-6.0
"[[-1, 0, -1], [0, 1, 0], [0, 0, 1]]",,0.0,,-1.0,,-1.0,0.0,-0.5,
"[[-1, 0, 0], [-1, 1, 1], [0, 0, 0]]",,-1.0,-1.0,,,,0.0,1.0,-1.75
"[[-1, 0, 0], [-1, 1, 0], [1, 0, 0]]",,-6.0,-2.0,,,-13.75,,-5.75,-6.75
"[[-1, 0, 0], [-1, 1, 0], [0, 1, 0]]",,-1.0,-4.0,,,-11.0,0.0,,-4.0
"[[-1, 0, 0], [-1, 1, 0], [0, 0, 1]]",,0.0,0.75,,,-3.0,0.0,-3.0,
"[[-1, 0, 0], [0, 1, -1], [1, 0, 0]]",,-3.0,-0.5,-6.5,,,,-5.75,-9.0
"[[-1, 0, 0], [0, 1, -1], [0, 1, 0]]",,-1.0,-4.0,-11.0,,,-4.0,,-7.0
"[[-1, 0, 0], [0, 1, -1], [0, 0, 1]]",,-0.5,-1.0,-5.5,,,0.5,-0.75,
"[[-1, 0, 0], [0, 1, 1], [-1, 0, 0]]",,-1.0,-2.0,0.0,,,,-4.0,-5.0
"[[-1, 0, 0], [0, 1, 0], [-1, 1, 0]]",,-1.25,-4.0,0.0,,-8.0,,,-5.75
"[[-1, 0, 0], [0, 1, 0], [-1, 0, 1]]",,0.75,-0.25,0.0,,0.0,,0.5,
"[[-1, 0, 0], [0, 1, 1], [0, -1, 0]]",,-7.0,-3.75,-0.75,,,-8.0,,-7.75
"[[-1, 0, 0], [0, 1, 0], [1, -1, 0]]",,-11.0,1.5,-4.0,,-9.0,,,-12.0
